SYMBOL,DATE,OPEN,HIGH,LOW,VOLUME,CLOSE
OGDC,8/12/2005,98.55,103.3,96.3,41431500,103
OGDC,8/11/2005,99.9,100.95,98.55,14918000,98.55
OGDC,8/10/2005,101.9,102.05,98.3,17445900,99.5
OGDC,8/9/2005,104.25,105,99.9,25592900,101.3
OGDC,8/8/2005,106.3,106.85,103.2,17367500,104.05
OGDC,8/5/2005,104.85,106.3,104.25,17359900,105.9
OGDC,8/4/2005,107,107.25,105.4,23416900,105.75
OGDC,8/3/2005,104.65,107.65,103.95,58688400,106.75
OGDC,8/2/2005,102.65,104.7,102,18943800,104.5
OGDC,8/1/2005,102.1,102.85,101.55,5551200,102.35
OGDC,7/29/2005,102.65,103.25,100.15,13425800,101.75
OGDC,7/28/2005,102.2,103.7,102.2,7651700,102.65
OGDC,7/27/2005,103.9,103.9,102,6440200,102.1
OGDC,7/26/2005,102.8,104,102.3,10454100,103.35
OGDC,7/25/2005,104.1,104.7,102.6,7416900,102.65
OGDC,7/22/2005,105,105.45,102.5,15835400,103.7
OGDC,7/21/2005,105.6,106.15,104.6,10686800,105
OGDC,7/20/2005,104,105.7,103.8,14991800,105.6
OGDC,7/19/2005,105.25,105.45,102.6,24479000,104.1
OGDC,7/18/2005,107,107.5,105.8,8286200,105.85
OGDC,7/15/2005,106,107.85,105.9,18767200,107.8
OGDC,7/14/2005,106.85,107.4,106.1,10894700,106.35
OGDC,7/13/2005,107.4,107.9,105.95,16427000,106.45
OGDC,7/12/2005,107.5,108.45,105.8,37614800,107
OGDC,7/11/2005,109.85,110.7,107.5,46948200,107.6
OGDC,7/8/2005,108.4,109.3,108.2,25686900,108.75
OGDC,7/7/2005,109,109.9,108.6,33242000,109
OGDC,7/6/2005,108.5,110.5,107.55,75932000,108.05
OGDC,7/5/2005,105.1,109.65,104.35,47195900,109.6
OGDC,7/4/2005,106.2,106.85,104.65,16156800,105.3
OGDC,7/1/2005,106.25,107.3,105.3,25596200,106.05
OGDC,6/30/2005,106.6,108.05,105.3,42613800,105.3
OGDC,6/29/2005,106.1,107.5,105.7,36611700,106.35
OGDC,6/28/2005,103.65,107.75,103.65,69286896,107.25
OGDC,6/27/2005,104.5,104.95,102.75,18573500,103.35
OGDC,6/24/2005,106.4,106.4,103.55,50399400,104.45
OGDC,6/23/2005,103.5,106.2,99.6,40830000,106.2
OGDC,6/22/2005,104.75,105.85,102.75,23453700,103.6
OGDC,6/21/2005,108.75,109.5,104.1,47951800,104.75
OGDC,6/20/2005,106.75,108.8,106.25,45370400,108.8
OGDC,6/17/2005,102.4,104.25,101,44254500,103.65
OGDC,6/16/2005,105.4,105.95,101.3,27058100,101.7
OGDC,6/15/2005,104.5,106.5,104.5,3785000,106.35
OGDC,6/14/2005,105.3,105.5,103.1,2003400,104.2
OGDC,6/13/2005,104.7,106.1,104.25,4642100,105.25
OGDC,6/10/2005,102.6,104.4,101.6,2246400,103.75
OGDC,6/9/2005,103,104.65,102.5,3767800,103
OGDC,6/8/2005,105.1,107.5,100.7,125689296,102.6
OGDC,6/7/2005,104.6,105.95,104.4,58373300,105.95
OGDC,6/6/2005,96.5,102.9,96.2,73927296,100.95
OGDC,6/3/2005,102.4,103.9,100.25,97389504,101.25
OGDC,6/2/2005,99,101.4,98.9,76775600,101.4
OGDC,6/1/2005,93.25,97.2,92.65,99552000,96.6
OGDC,5/31/2005,88.75,93.65,88.5,100079000,92.65
OGDC,5/30/2005,85,89.35,84.25,37600700,89.35
OGDC,5/27/2005,87.3,88.95,85.1,31437800,85.1
OGDC,5/26/2005,94.7,94.8,89.55,23976900,89.55
OGDC,5/25/2005,96.45,97.4,93,46048700,94.25
OGDC,5/24/2005,91.9,96.65,91.9,37742800,95.9
OGDC,5/23/2005,98.75,99.4,96.7,12161500,96.7
OGDC,5/20/2005,103.7,104.25,100.9,51718400,101.75
OGDC,5/19/2005,102,104.1,100.7,61024600,103.5
OGDC,5/18/2005,101.85,103.35,99.8,74031904,101.55
OGDC,5/17/2005,99.75,101.95,99.65,49697400,101.45
OGDC,5/16/2005,101.95,102.35,97.85,35135900,99.45
OGDC,5/13/2005,98.95,102.1,98.8,64212000,101.3
OGDC,5/12/2005,102.4,104.6,97.65,125761400,97.95
OGDC,5/11/2005,99.9,103.2,99.6,100920096,102.3
OGDC,5/10/2005,101.25,102.85,98.55,126371296,100.1
OGDC,5/9/2005,96.9,102.1,95.75,85264304,101.25
OGDC,5/6/2005,95.2,97.9,94.6,75264000,97.6
OGDC,5/5/2005,91.25,95.5,90.8,43162500,94.9
OGDC,5/4/2005,91.1,92.95,90.1,26585700,91.35
OGDC,5/3/2005,89.5,92.15,87.65,26085800,91.1
OGDC,5/2/2005,95.8,96.75,90.85,14596700,90.85
OGDC,4/29/2005,97,98.25,94.05,17887600,95.6
OGDC,4/28/2005,100.5,100.9,96.75,38297300,96.75
OGDC,4/27/2005,97.65,101.8,96.5,75055800,100
OGDC,4/26/2005,92.9,97.3,90.7,38203600,97.3
OGDC,4/25/2005,97.15,98.9,92.6,32845900,92.7
OGDC,4/21/2005,94.5,98.5,94.45,35044100,95.15
OGDC,4/20/2005,91,94.4,88.1,17340600,93.25
OGDC,4/19/2005,96.5,101,92.7,13418200,92.7
OGDC,4/18/2005,103.5,104.5,97.5,25520700,97.55
OGDC,4/15/2005,98,104.25,97.1,4551900,104
OGDC,4/14/2005,97.25,97.25,92,3015800,97
OGDC,4/13/2005,90.95,97,90.95,7833200,96
OGDC,4/12/2005,95.7,95.7,95.7,145700,95.7
OGDC,4/11/2005,108.25,108.75,100.7,3142600,100.7
OGDC,4/8/2005,110.35,111.1,105.2,36227900,106
OGDC,4/7/2005,107.05,111.35,104.1,44911400,110.7
OGDC,4/6/2005,112,113.8,105.45,33569400,105.8
OGDC,4/5/2005,116,117.7,110,88799696,111
OGDC,4/4/2005,108,113.95,106.5,56308800,113.95
OGDC,4/1/2005,106,107,106,18316400,106
OGDC,3/31/2005,118,119.75,111.55,39744900,111.55
OGDC,3/30/2005,118.05,130.4,117.4,106202096,117.4
OGDC,3/29/2005,123.55,123.55,123.55,667000,123.55
OGDC,3/28/2005,136.85,136.85,130.05,2614100,130.05
OGDC,3/25/2005,136.85,136.85,136.85,405100,136.85
OGDC,3/24/2005,151.6,151.6,144.05,685800,144.05
OGDC,3/22/2005,151.6,151.6,151.6,2005800,151.6
OGDC,3/21/2005,161,163,159.55,5937600,159.55
OGDC,3/18/2005,167.9,184,167.9,101927600,167.9
OGDC,3/17/2005,186,187.5,176.7,39251000,176.7
OGDC,3/16/2005,196,197.85,180.75,179589200,186
OGDC,3/15/2005,179,189.75,177.75,167773504,189.75
OGDC,3/14/2005,166.75,176.55,166.4,180455600,176.55
OGDC,3/11/2005,164.5,166.4,160.1,70279800,164.25
OGDC,3/10/2005,166,169,157,147076400,163
OGDC,3/9/2005,151,159.5,149.8,163027504,159.5
OGDC,3/8/2005,139,148.85,136.1,204171808,148.4
OGDC,3/7/2005,139,143.85,137,171307904,138.5
OGDC,3/4/2005,133,137.2,133,119281504,137.2
OGDC,3/3/2005,118.5,127.65,118.5,114908704,127.65
OGDC,3/2/2005,124,127.8,118.55,164043200,118.75
OGDC,3/1/2005,118.45,123.9,117.65,160902208,122.5
OGDC,2/28/2005,117.5,119.75,116.25,75083000,117.55
OGDC,2/25/2005,115.45,123.5,114,290665216,118.85
OGDC,2/24/2005,111,115.4,109,223334000,115.4
OGDC,2/23/2005,99.9,107.35,98.9,217511008,107.35
OGDC,2/22/2005,99.75,101.15,98.3,103289600,99.9
OGDC,2/21/2005,98.8,100.8,98.25,104954400,99.8
OGDC,2/18/2005,94.5,99.95,93.6,207233904,97.95
OGDC,2/17/2005,93.3,94.25,92.9,94529600,94
OGDC,2/16/2005,90.4,93.15,90.35,178691808,92.15
OGDC,2/15/2005,90.2,90.25,89,36162700,89.75
OGDC,2/14/2005,89,90.7,88.7,103018304,90.15
OGDC,2/11/2005,88.4,89.65,87.8,74837000,88.5
OGDC,2/10/2005,88,89,86.1,123868704,88.3
OGDC,2/9/2005,88.5,88.5,85,56859600,87.55
OGDC,2/8/2005,88.25,88.95,87.3,96287800,88.1
OGDC,2/7/2005,84.95,88.4,84.45,172983600,87.75
OGDC,2/4/2005,85.65,85.7,84.15,29856300,84.4
OGDC,2/3/2005,84.8,86.55,84.6,106967904,85.45
OGDC,2/2/2005,83.25,84.6,82.95,112396304,84.3
OGDC,2/1/2005,81.5,83.45,81.35,75432896,82.6
OGDC,1/31/2005,80.5,81.75,79.15,34997800,81
OGDC,1/28/2005,82,83.9,79.3,116494704,80.7
OGDC,1/27/2005,81.95,82.9,80.85,56463600,82.15
OGDC,1/26/2005,82.5,83.4,81.6,87525800,81.75
OGDC,1/25/2005,81.05,82.9,80.95,171975104,82.3
OGDC,1/24/2005,79.6,81.4,79.6,113329000,80.4
OGDC,1/19/2005,76.75,79.7,76.55,138336400,79.05
OGDC,1/18/2005,77.15,77.65,76.4,27064800,76.5
OGDC,1/17/2005,76.55,77.75,75.75,58810400,77
OGDC,1/14/2005,73.75,77.95,72.6,145842400,76.7
OGDC,1/13/2005,77.7,77.9,73.8,64648500,73.8
OGDC,1/12/2005,80.45,80.9,77.45,125842400,77.65
OGDC,1/11/2005,73.75,79,73.7,207292704,79
OGDC,1/10/2005,73,74.3,72.6,44329100,73.5
OGDC,1/7/2005,74.4,74.4,71.05,40568800,72.6
OGDC,1/6/2005,74.4,74.75,74,28021000,74.35
OGDC,1/5/2005,75.35,75.65,74,62908200,74.2
OGDC,1/4/2005,74.4,74.75,73.6,44469100,74.5
OGDC,1/3/2005,75.3,75.3,74.1,42929500,74.35
OGDC,12/31/2004,72.45,75.35,72.3,180022800,74.95
OGDC,12/30/2004,73.4,74.25,71.85,80622400,72.2
OGDC,12/29/2004,73.3,73.5,72.8,22471000,72.95
OGDC,12/28/2004,72.5,73.65,71.75,58412600,73.05
OGDC,12/27/2004,73.5,73.9,72.1,48964500,72.55
OGDC,12/24/2004,71.35,74,71,136061296,73.25
OGDC,12/23/2004,71.1,71.75,70.55,101742096,71.4
OGDC,12/22/2004,68.05,71.15,67.95,181348608,70.8
OGDC,12/21/2004,67.45,68.25,67.3,55414200,67.9
OGDC,12/20/2004,67.25,67.65,67.2,36800500,67.4
OGDC,12/17/2004,66.6,67.4,66.3,37435400,67
OGDC,12/16/2004,67,67.25,66.4,20465000,66.7
OGDC,12/15/2004,66.35,67,66.15,22573300,66.65
OGDC,12/14/2004,66.5,66.75,66.1,14582600,66.25
OGDC,12/13/2004,67,67.85,67,2577400,67.6
OGDC,12/10/2004,67.5,67.7,66.75,2046000,66.95
OGDC,12/9/2004,67.25,67.5,66.75,2461400,67.25
OGDC,12/8/2004,66.65,67.2,66.65,1747900,66.95
OGDC,12/7/2004,66.9,67,66.65,1034000,67
OGDC,12/6/2004,66.15,66.8,66.05,20804200,66.7
OGDC,12/3/2004,66.05,66.6,66.05,7933500,66.25
OGDC,12/2/2004,66.7,66.75,66.25,9546200,66.35
OGDC,12/1/2004,67.1,67.15,66.75,10146300,66.75
OGDC,11/30/2004,67,67.3,66.8,26983000,66.95
OGDC,11/29/2004,66.7,67.05,66.5,24966700,66.8
OGDC,11/26/2004,66.25,67,65.9,36858700,66.65
OGDC,11/25/2004,66.3,66.5,66,11053500,66.1
OGDC,11/24/2004,66.4,66.75,66.3,25576900,66.5
OGDC,11/23/2004,66.2,66.55,66.05,14843000,66.2
OGDC,11/22/2004,66.1,66.15,65.65,12379600,65.85
OGDC,11/19/2004,66.25,66.65,65.9,32110200,66.2
OGDC,11/18/2004,66.7,66.7,65.65,17600100,66.2
OGDC,11/12/2004,66.3,67,66.3,17626200,66.6
OGDC,11/10/2004,66.3,66.5,66.05,11718300,66.3
OGDC,11/8/2004,66.3,66.5,66,9065100,66.25
OGDC,11/5/2004,66,66.2,65.7,7516600,66.2
OGDC,11/4/2004,66.35,66.45,65.7,15084300,66.05
OGDC,11/3/2004,66.2,66.7,65.65,26661100,65.8
OGDC,11/2/2004,64.5,65.95,64.45,16689700,65.8
OGDC,11/1/2004,65.65,66,64.75,11945100,64.85
OGDC,10/29/2004,66.25,66.4,65.55,13222700,65.75
OGDC,10/28/2004,66.8,66.8,66.05,12493000,66.35
OGDC,10/27/2004,66.7,67.45,65.9,43644400,66.65
OGDC,10/26/2004,67.35,67.4,66.2,32780300,66.55
OGDC,10/25/2004,66.7,67.8,66.7,55241800,67.2
OGDC,10/22/2004,66.3,66.55,65.9,20300000,66.35
OGDC,10/21/2004,66,66.85,65.9,29567900,66.15
OGDC,10/20/2004,67.1,67.2,66.1,26366400,66.15
OGDC,10/19/2004,65.1,66.9,64.25,51715200,66.85
OGDC,10/18/2004,66.2,66.7,64.9,16506300,65
OGDC,10/15/2004,67.6,67.95,66.9,1210400,67.45
OGDC,10/14/2004,66.35,67.6,66.35,6820700,67.6
OGDC,10/13/2004,66.5,66.75,66.1,2043100,66.3
OGDC,10/12/2004,65.95,66.5,65.85,3832200,66.5
OGDC,10/11/2004,66,66.25,65.55,2156100,65.85
OGDC,10/8/2004,65.5,66.15,65.3,45838000,65.55
OGDC,10/7/2004,65.5,65.95,65.3,55433900,65.4
OGDC,10/6/2004,64,65.75,64,66251400,65.65
OGDC,10/5/2004,64.7,64.75,63.8,22917000,63.95
OGDC,10/4/2004,64.85,65.25,64.55,46131400,64.6
OGDC,10/1/2004,62.9,65.1,62.55,98453104,64.6
OGDC,9/30/2004,62.8,63.65,62.75,38226200,63.05
OGDC,9/29/2004,61.95,62.7,61.8,35335600,62.7
OGDC,9/28/2004,60.9,61.9,60.9,46461300,61.8
OGDC,9/27/2004,60.5,61.05,60.25,22062400,60.6
OGDC,9/24/2004,59.4,60.35,59.25,31980400,60.3
OGDC,9/23/2004,58.2,59.55,58.1,29191200,59.15
OGDC,9/22/2004,59.05,59.3,57.9,21409200,58.4
OGDC,9/21/2004,60.05,60.2,59.15,9385200,59.15
OGDC,9/20/2004,59.9,60.25,59.3,14414600,59.9
OGDC,9/17/2004,60.75,61.05,59.15,23450900,59.8
OGDC,9/16/2004,59.65,60.75,59.6,37994200,60.65
OGDC,9/15/2004,61.65,61.9,59,36040900,59.1
OGDC,9/14/2004,62,62.35,61.25,23515900,61.65
OGDC,9/13/2004,63.25,63.25,62.2,9519800,62.25
OGDC,9/10/2004,63.5,63.5,62.8,9753900,63.25
OGDC,9/9/2004,63.75,63.75,63,13009300,63.5
OGDC,9/8/2004,64,64.25,63.6,11495200,63.6
OGDC,9/7/2004,63.65,64.05,62.7,14208200,63.55
OGDC,9/6/2004,64.65,64.7,63.15,15285900,63.7
OGDC,9/3/2004,64.8,65.4,64.65,13010900,64.9
OGDC,9/2/2004,64.8,64.9,64.45,4428000,64.75
OGDC,9/1/2004,65.25,65.4,64.7,4788300,64.75
OGDC,8/31/2004,65,65.4,64.5,14496500,65.2
OGDC,8/30/2004,65.9,65.9,64.85,10807200,65
OGDC,8/27/2004,66.1,66.15,65.7,10506700,65.8
OGDC,8/26/2004,65.3,66,65.15,13563800,66
OGDC,8/25/2004,65.6,65.75,64.7,16854100,65.25
OGDC,8/24/2004,66.1,66.4,65.25,15907600,65.6
OGDC,8/23/2004,66.65,66.75,66.1,7672500,66.1
OGDC,8/20/2004,66,66.7,65.95,14779300,66.55
OGDC,8/19/2004,67.3,67.3,66.15,32172400,66.25
OGDC,8/18/2004,66.65,67.1,66.4,35464800,67.05
OGDC,8/17/2004,65.25,66.55,65.2,38083200,66.5
OGDC,8/16/2004,65.5,65.7,65.2,8060400,65.5
OGDC,8/13/2004,65,65.5,64.8,9458900,65.3
OGDC,8/12/2004,65.4,65.6,64.85,11215000,64.85
OGDC,8/11/2004,65.7,65.85,65.2,16688700,65.25
OGDC,8/10/2004,64.45,65.85,64.3,55405500,65.35
OGDC,8/9/2004,63.7,64.75,63.6,13754100,64.3
OGDC,8/6/2004,63.55,64,62.8,13412000,63.85
OGDC,8/5/2004,64.1,64.1,63.25,7487400,63.55
OGDC,8/4/2004,63.05,64.3,63,25396900,63.9
OGDC,8/3/2004,62.45,63.45,61.95,26169300,62.8
OGDC,8/2/2004,64.35,64.65,62.65,24383400,62.7
OGDC,7/30/2004,65.5,65.7,64.6,19877200,64.9
OGDC,7/29/2004,66.05,66.4,64.95,16639200,65.25
OGDC,7/28/2004,65.85,66.3,65.6,9857600,66.05
OGDC,7/27/2004,65.85,66.2,65.1,9072900,65.75
OGDC,7/26/2004,66.75,66.8,65.75,7737700,66
OGDC,7/23/2004,66.8,67.1,66.55,7838200,66.6
OGDC,7/22/2004,67,67.7,66.85,39320000,66.85
OGDC,7/21/2004,66.6,67.4,66,31172700,66.9
OGDC,7/20/2004,65.75,66.6,65.3,14663300,66.55
OGDC,7/19/2004,66.2,66.4,65.75,5462500,65.75
OGDC,7/16/2004,66.7,67.05,66,13411600,66.05
OGDC,7/15/2004,67.3,67.4,66.8,11616600,67
OGDC,7/14/2004,67.3,68.05,67.1,42536800,67.35
OGDC,7/13/2004,67.5,67.6,67.05,17298500,67.15
OGDC,7/12/2004,67.25,67.6,67.1,14514700,67.4
OGDC,7/9/2004,67.15,67.45,66.8,22792400,67.1
OGDC,7/8/2004,67.1,67.7,66.9,30219900,67.05
OGDC,7/7/2004,66.8,67.3,66.65,16769100,66.95
OGDC,7/6/2004,67.4,67.65,66.9,24390300,66.95
OGDC,7/5/2004,66.3,67.95,66.3,52063500,67.45
OGDC,7/2/2004,66.5,66.65,65.7,44023800,66
OGDC,7/1/2004,64.5,66.4,64.2,69703600,66.4
OGDC,6/30/2004,63.25,65.05,63.25,83093104,64.5
OGDC,6/29/2004,64.15,64.25,62.85,53158900,63.6
OGDC,6/28/2004,62.2,64.05,62.15,42675300,64
OGDC,6/25/2004,62.45,62.45,61.55,17625900,61.65
OGDC,6/24/2004,62.15,62.55,61.8,16466000,62.45
OGDC,6/23/2004,62.4,62.45,60.8,29832300,62
OGDC,6/22/2004,62,62.45,61.25,16154300,62.05
OGDC,6/21/2004,63.5,64,61,31840900,61.7
OGDC,6/18/2004,64.25,64.5,62.75,24222500,63.95
OGDC,6/17/2004,64.65,64.65,63.85,11768500,64
OGDC,6/16/2004,65.25,65.3,64.35,24357700,64.65
OGDC,6/15/2004,63.6,65.3,63.55,51787300,64.75
OGDC,6/14/2004,62.15,64,62.15,26821100,63.1
OGDC,6/11/2004,65.35,65.65,64.95,14543200,65.4
OGDC,6/10/2004,66.4,66.7,64.6,33125300,65.35
OGDC,6/9/2004,66.95,67.45,66.75,31984900,66.8
OGDC,6/8/2004,66.5,66.55,65.75,14571200,66.45
OGDC,6/7/2004,66.7,66.7,66.1,13338600,66.45
OGDC,6/4/2004,66.5,66.55,65.75,14571200,67.15
OGDC,6/3/2004,67.95,68,64.5,38287000,64.75
OGDC,6/2/2004,67.6,68.5,67.5,54105000,67.8
OGDC,6/1/2004,67,67.6,66.8,27615300,67.2
OGDC,5/31/2004,68.75,70.1,68.35,7080700,69.35
OGDC,5/28/2004,68.5,69.15,68.4,2568900,68.95
OGDC,5/27/2004,68.05,68.5,68.05,832000,68.35
OGDC,5/26/2004,67.9,68.6,67.9,2787800,68.25
OGDC,5/25/2004,68,68.2,67.5,914500,67.9
OGDC,5/24/2004,69.1,69.15,67.9,24471100,67.95
OGDC,5/21/2004,68.2,69.25,68.15,76236800,68.85
OGDC,5/20/2004,67.05,68.4,67.05,69807504,68
OGDC,5/19/2004,66.5,67.15,66.45,28108200,66.85
OGDC,5/18/2004,67.2,67.6,66.15,32025300,66.35
OGDC,5/17/2004,68,68.3,67,35557700,67.55
OGDC,5/14/2004,67.3,67.9,66.9,25745500,67.65
OGDC,5/13/2004,66.4,67.2,66.15,40221800,67.15
OGDC,5/12/2004,68.25,68.4,66.45,42101500,66.5
OGDC,5/11/2004,68,68.3,67.5,29090900,67.8
OGDC,5/10/2004,69.6,69.75,68.1,47227100,68.1
OGDC,5/7/2004,69.35,69.7,68.6,68168800,69.4
OGDC,5/6/2004,69.1,69.7,69,38025000,69.1
OGDC,5/5/2004,69,69.6,68.85,63796200,68.95
OGDC,5/4/2004,68,69.15,68,59599300,68.65
OGDC,4/30/2004,67.75,68.35,66.7,52697800,67.75
OGDC,4/29/2004,69.2,69.2,67.25,77575504,67.55
OGDC,4/28/2004,69.35,69.45,66.7,65921900,67.35
OGDC,4/27/2004,67,69.7,67,148389200,68.8
OGDC,4/26/2004,67,68,65.55,62645700,66.9
OGDC,4/23/2004,70.7,71.65,67.7,141155600,67.7
OGDC,4/22/2004,67,72.15,65.9,115387104,71.25
OGDC,4/21/2004,69.7,70.7,66.6,181104992,67.15
OGDC,4/20/2004,69.9,69.9,68.65,60532600,69.4
OGDC,4/19/2004,69.35,70.75,69.15,119774600,69.7
OGDC,4/16/2004,65.55,68.85,65.45,197800896,67.9
OGDC,4/15/2004,65.5,65.75,65.25,32858900,65.3
OGDC,4/14/2004,64.9,65.8,64.75,94775200,65
OGDC,4/13/2004,64.25,65.4,63.7,101971504,64.5
OGDC,4/12/2004,64.5,64.95,64.25,50540700,64.35
OGDC,4/9/2004,62.9,64.4,62.2,60215300,63.95
OGDC,4/8/2004,63.85,64.5,63.65,80883104,63.9
OGDC,4/7/2004,63.15,64.35,62.75,124347504,63.55
OGDC,4/6/2004,61.7,63.45,61.3,103329696,63.2
OGDC,4/5/2004,61.7,62.25,61.55,54723100,61.6
OGDC,4/2/2004,61.4,61.85,61.05,56502800,61.45
OGDC,4/1/2004,61.3,61.75,60.95,78537000,61.3
OGDC,3/31/2004,60.9,61.05,60.2,59340500,60.95
OGDC,3/30/2004,59.55,61.2,59.5,138882304,60.7
OGDC,3/29/2004,58.3,59.75,58.3,103254400,59.2
OGDC,3/26/2004,58.9,59.1,58.1,25964800,58.25
OGDC,3/25/2004,59.3,59.5,58.4,60229700,58.7
OGDC,3/24/2004,56.4,60,56.25,169590800,59.05
OGDC,3/22/2004,54.5,56.55,54.5,130536000,56.35
OGDC,3/19/2004,54.6,54.95,54.3,22096500,54.4
OGDC,3/18/2004,55,55.05,54.35,28532000,54.45
OGDC,3/17/2004,54.25,54.9,54.1,65417000,54.85
OGDC,3/16/2004,54.25,54.55,53.9,47052100,54.15
OGDC,3/15/2004,53.35,54.4,53.25,58523200,54.2
OGDC,3/12/2004,53.35,53.65,53.15,27798300,53.25
OGDC,3/11/2004,52.45,53.25,52.35,20438000,53.2
OGDC,3/10/2004,52.65,52.95,52.2,27232600,52.55
OGDC,3/9/2004,53.15,53.55,52.4,31845800,52.5
OGDC,3/8/2004,52.65,53.4,52.55,32500100,53.2
OGDC,3/5/2004,52.85,52.9,52.35,12005200,52.5
OGDC,3/4/2004,52.9,53.4,52.7,39597300,52.75
OGDC,3/3/2004,51.5,52.55,51.25,33331100,52.4
OGDC,2/27/2004,51.35,51.75,50.85,23676700,51.45
OGDC,2/26/2004,50.45,51.55,50.1,37766600,51.2
OGDC,2/25/2004,50.35,50.5,48.8,42987800,50.3
OGDC,2/24/2004,49,50.3,48.65,30538200,50.2
OGDC,2/23/2004,51.2,51.2,48.8,23377500,48.95
OGDC,2/20/2004,52.2,52.25,51.05,15841600,51.15
OGDC,2/19/2004,52.3,52.7,51.9,16316700,52
OGDC,2/18/2004,52.35,52.8,52.15,18225300,52.25
OGDC,2/17/2004,52.3,52.6,51.6,34198900,52.1
OGDC,2/16/2004,52.7,53.1,52.05,22495500,52.1
OGDC,2/13/2004,51.95,52.6,51.5,23402500,52.45
OGDC,2/12/2004,53.15,53.4,51.8,52162200,51.95
OGDC,2/11/2004,54,54.7,53.75,52295400,53.75
OGDC,2/10/2004,52.3,54.2,51.7,48592600,53.75
OGDC,2/9/2004,53.85,53.85,52.8,2692000,53.05
OGDC,2/6/2004,53.65,54,53.1,1500200,53.85
OGDC,1/30/2004,53.7,54.3,53.65,5937100,53.75
OGDC,1/29/2004,53.6,53.9,53,5784700,53.85
OGDC,1/28/2004,53.35,53.7,52.9,4097700,53.6
OGDC,1/27/2004,50.8,52.65,50.8,34451500,52.4
OGDC,1/26/2004,52.6,52.95,50.75,17757400,50.95
OGDC,1/23/2004,53.4,53.4,52.5,19969400,52.65
OGDC,1/22/2004,53.4,53.85,53.05,32411100,53.1
OGDC,1/21/2004,51.55,53.4,51.55,46880000,53.1
OGDC,1/20/2004,51.5,51.85,51,13285500,51.45
OGDC,1/19/2004,53.25,53.4,52,31456000,52.05
