SYMBOL,DATE,OPEN,HIGH,LOW,VOLUME,CLOSE
PSO,5/23/2012,255.03,257.5,252.2,320422,253.99
PSO,5/24/2012,254,257,252.86,332089,256.26
PSO,5/25/2012,255.5,256.49,252.79,123375,253.51
PSO,5/28/2012,253.99,258.6,253.65,360593,257.61
PSO,5/29/2012,254.6,257,252.31,243387,252.67
PSO,5/30/2012,252.5,253.5,248,709539,249.26
PSO,5/31/2012,249,250,245.71,181421,246.28
PSO,6/1/2012,246.98,253.38,246,514571,252.42
PSO,6/4/2012,252,252.01,248.8,78308,249
PSO,6/5/2012,249.01,250.5,244.01,223947,244.79
PSO,6/6/2012,245.5,250.5,245.01,329910,246.8
PSO,6/7/2012,247.9,248.7,244.01,116240,245.9
PSO,6/8/2012,245.2,247.5,241,164458,244.98
PSO,6/11/2012,245.75,247,245,22247,245.77
PSO,6/12/2012,242.45,246.9,239,357192,239.87
PSO,6/13/2012,240.05,241.5,234,854895,235.29
PSO,6/14/2012,236,239.8,236,358701,238.45
PSO,6/15/2012,238.85,239.5,233.65,324235,235.23
PSO,6/18/2012,234.5,240.75,234.5,346719,236.41
PSO,6/19/2012,236.5,237.99,235.01,193159,236.1
PSO,6/20/2012,237,237.79,234,108740,234.63
PSO,6/21/2012,234.65,235,233.5,64321,234.24
PSO,6/22/2012,234,236.1,232.5,146748,235.71
PSO,6/25/2012,236,237,232.5,167391,233.4
PSO,6/26/2012,234.97,236.75,233,613582,235.69
PSO,6/27/2012,236.8,239.4,235.5,579750,237.79
PSO,6/28/2012,238.5,239,237.25,269881,237.75
PSO,6/29/2012,237.75,238.24,234.6,110875,235.84
PSO,7/2/2012,237.74,240.99,237.49,622812,239.6
PSO,7/3/2012,241.9,243.45,238.7,565525,239.44
PSO,7/4/2012,242,243.99,239,493931,239.66
PSO,7/5/2012,240.56,242.75,239.25,468249,240.26
PSO,7/6/2012,241.28,244.65,240.8,367253,243.12
PSO,7/10/2012,245.49,246.9,243.92,433341,245.39
PSO,7/11/2012,246,246.49,243.5,104519,244.67
PSO,7/12/2012,245.95,246.98,244,197893,244.62
PSO,7/13/2012,245.7,245.7,242.57,100551,243.53
PSO,7/16/2012,244.5,244.5,242.5,282117,243.36
PSO,7/17/2012,243.75,245.4,243.25,159420,243.65
PSO,7/18/2012,244.64,244.99,243.51,164549,243.92
PSO,7/19/2012,244.7,246.9,242.8,336724,243.49
PSO,7/20/2012,243.99,244.5,242.5,135817,242.74
PSO,7/23/2012,242.95,242.95,241,62700,241.32
PSO,7/24/2012,241,241.49,240.31,27100,241.02
PSO,7/25/2012,241.24,245.5,241,552200,244.89
PSO,7/26/2012,246,246.44,243.6,326800,244
PSO,7/27/2012,244,245.92,243.91,238800,245.25
PSO,7/30/2012,246,246,244.23,199600,245.09
PSO,7/31/2012,245,248.25,244.26,936500,246.79
PSO,8/1/2012,245.85,247.2,245,219300,245.19
PSO,8/2/2012,245.25,248,244.99,404400,246.18
PSO,8/3/2012,245.01,246.5,243.65,151100,244.06
PSO,8/6/2012,242.01,245.8,242.01,157800,244.43
PSO,8/7/2012,245.49,246,241.66,269500,242.22
PSO,8/8/2012,241,243.49,241,98100,241.77
PSO,8/9/2012,242.01,253.85,240.49,2126900,250.31
PSO,8/10/2012,254.9,255.7,252.2,1157300,254.76
PSO,8/13/2012,258.5,260,252,1486100,253.74
PSO,8/15/2012,254,256.1,252.67,396800,253.08
PSO,8/16/2012,253.08,254,251.7,109000,252.16
PSO,8/23/2012,253.44,254.35,251.16,468400,251.68
PSO,8/24/2012,252,252.2,248.51,364600,248.87
PSO,8/27/2012,248.75,253.8,247.9,633600,252.39
PSO,8/28/2012,252.55,255,252.2,606400,252.83
PSO,8/29/2012,252.83,255.55,252.77,418500,253.08
PSO,8/30/2012,254,258.3,253.51,1373500,256.91
PSO,8/31/2012,257.9,259.5,257,1513100,257.96
PSO,9/3/2012,258.99,260,255.62,364900,256.37
PSO,9/4/2012,256.5,257.35,252.82,435000,254.3
PSO,9/5/2012,255,261.89,254.89,2244700,256.49
PSO,9/6/2012,256.55,257.75,254.25,476100,254.71
PSO,9/7/2012,255.5,259.75,255.1,1196500,256.92
PSO,9/10/2012,255.8,258.5,255.8,342700,257.05
PSO,9/11/2012,255.75,263.65,255.11,2078000,261.24
PSO,9/12/2012,261,264.49,260,1394200,261.82
PSO,9/13/2012,261.51,264,260.55,352600,261.19
PSO,9/14/2012,262.74,262.78,260.01,139600,260.12
PSO,9/17/2012,261.66,262.75,258.9,483200,259.69
PSO,9/18/2012,217,220.49,215,1613400,219.69
PSO,9/19/2012,220.25,221.6,218.71,1257000,219.45
PSO,9/20/2012,219.05,221,216.05,639800,216.77
PSO,9/24/2012,217.49,217.7,213.66,254100,214.19
PSO,9/25/2012,215.39,215.39,213.25,142900,214.17
PSO,9/26/2012,214.5,215.88,213.7,215000,213.95
PSO,9/27/2012,214.9,217.99,214.7,549900,216.75
PSO,9/28/2012,217,219.48,217,364400,217.2
PSO,10/1/2012,217.89,219.99,217.2,777900,218.68
PSO,10/2/2012,219.97,222.89,219.02,1186800,219.86
PSO,10/3/2012,220.5,222.59,218.11,810000,220.66
PSO,10/4/2012,220.51,221.95,219.9,375200,220.02
PSO,10/5/2012,220.05,223.25,219.52,843200,220.62
PSO,10/8/2012,220.45,221,217.6,451700,218.23
PSO,10/9/2012,218.11,219.24,217.3,149600,218.92
PSO,10/10/2012,219,223.14,218.5,904000,218.92
PSO,10/11/2012,220,220.25,217.8,170100,218.08
PSO,10/12/2012,219,219.6,215.5,529400,215.94
PSO,10/15/2012,216.78,217.2,212.5,600500,213.61
PSO,10/16/2012,213.75,214.35,211,367300,212.35
PSO,10/17/2012,212.89,213,209.99,331600,211.62
PSO,10/18/2012,212.5,213.62,210.51,120200,211.1
PSO,10/19/2012,211.9,212.5,210.1,185400,210.77
PSO,10/22/2012,212,213.25,210.51,284600,211.12
PSO,10/23/2012,211.95,212.4,210.4,146500,210.64
PSO,10/24/2012,211,211.4,209.5,265100,209.76
PSO,10/25/2012,210.9,214.4,207.9,1695000,208.57
PSO,10/30/2012,208.9,211.25,208.89,302800,209.31
PSO,10/31/2012,209.15,212.71,209.15,674600,210.81
PSO,11/1/2012,211.5,213.4,210,379400,211.1
PSO,11/2/2012,211.8,215.2,211.05,901200,214.24
PSO,11/5/2012,215.69,216.97,213.49,2096700,214.76
PSO,11/6/2012,213.5,214.89,211.5,961600,214.06
PSO,11/7/2012,215.45,218.38,215,1529100,216.13
PSO,11/8/2012,216.5,220.5,215,2658400,217.38
PSO,11/12/2012,217.49,219.4,216.5,614900,216.92
PSO,11/13/2012,217.89,218.65,216.1,566800,216.64
PSO,11/14/2012,216.8,217.35,214.7,440500,215.49
PSO,11/15/2012,216,217.35,215.5,397300,216.03
PSO,11/16/2012,216.4,217.98,215.75,218700,216.18
PSO,11/19/2012,216.95,217.85,216.06,330400,216.94
PSO,11/20/2012,217.69,219.25,217.6,649900,217.98
PSO,11/21/2012,218.5,218.5,216.55,130200,216.99
PSO,11/22/2012,217.45,218.9,216.25,364300,216.78
PSO,11/23/2012,217.35,217.5,215.01,179200,215.95
PSO,11/26/2012,216.9,218,216.25,215600,217.67
PSO,11/27/2012,217.9,226,217.5,3114000,225.46
PSO,11/28/2012,226.25,227.5,223.7,1255300,224.43
PSO,11/29/2012,225.25,225.7,223,278700,223.76
PSO,11/30/2012,223.02,227.8,223,1024500,225.77
PSO,12/3/2012,226.25,228.15,225.04,1232000,226.45
PSO,12/4/2012,227,228.85,226.98,874600,227.28
PSO,12/5/2012,228.05,231.4,226.75,1928800,230.28
PSO,12/6/2012,230.89,232.8,230.1,1266800,230.45
PSO,12/7/2012,231.05,232.15,229,816800,231.44
PSO,12/10/2012,231.7,233.8,230.3,558700,231
PSO,12/11/2012,231,232.5,228.5,232900,229.05
PSO,12/12/2012,229.99,230.6,227.75,221200,228.53
PSO,12/13/2012,229.05,232.49,228.51,277100,231.33
PSO,12/14/2012,231.9,233.99,230.61,439000,231.44
PSO,12/17/2012,233,233,229.61,80200,230.94
PSO,12/18/2012,231.6,232.2,229.55,139600,230.44
PSO,12/19/2012,231.39,234.9,230.99,911000,234.25
PSO,12/20/2012,234.2,235.99,234,602300,234.42
PSO,12/21/2012,235.39,236.74,231.75,900200,232.71
PSO,12/24/2012,231.5,233.01,230.5,299000,232.12
PSO,12/26/2012,233,233,230.75,330200,231.92
PSO,12/27/2012,231.9,232.05,229.75,259100,230.27
PSO,12/28/2012,230.5,233.25,229.5,771100,231.8
PSO,12/31/2012,232.5,233,231.03,353000,232.21
PSO,1/1/2013,233,233.4,230.6,97400,230.89
PSO,1/2/2013,230.27,230.99,224.02,801200,227.12
PSO,1/3/2013,227.9,227.9,224.86,328500,225.97
PSO,1/4/2013,226,226.88,225.4,202000,225.89
PSO,1/7/2013,225.51,225.51,222.7,329700,224.35
PSO,1/8/2013,224.5,224.8,223.56,373500,224.05
PSO,1/9/2013,224,226,223.8,248700,225.59
PSO,1/10/2013,225.5,225.65,223.15,264800,223.64
PSO,1/11/2013,223.99,225,222,258600,223.13
PSO,1/14/2013,222.5,224.01,222.5,67900,223.96
PSO,1/15/2013,224.5,224.5,215,488300,216.8
PSO,1/16/2013,217,220,215.01,423100,217.29
PSO,1/17/2013,219.79,221.01,216.49,350300,218.83
PSO,1/18/2013,223.9,224,221.8,236600,222.95
PSO,1/21/2013,224,224,222.16,126600,222.75
PSO,1/22/2013,223.21,225.2,222.71,412800,224.66
PSO,1/23/2013,225.01,227,225.01,518800,225.8
PSO,1/24/2013,226.48,227.8,224.54,758900,225.11
PSO,1/28/2013,225.25,226,224.25,282000,224.96
PSO,1/29/2013,225,229.7,225,1286300,229.32
PSO,1/30/2013,229.7,232.65,228.99,1135100,232.04
PSO,1/31/2013,231.44,231.5,229.51,231900,230.17
PSO,2/1/2013,230.57,231.4,228.52,175900,229.37
PSO,2/4/2013,230.36,230.7,228,169900,228.87
PSO,2/6/2013,228.01,231.25,228.01,556700,229.67
PSO,2/7/2013,229.85,230.79,228,459200,228.37
PSO,2/8/2013,228.95,231.64,227.55,545200,230.78
PSO,2/11/2013,230.51,234,229.2,448900,230.03
PSO,2/12/2013,230.49,235.4,229,2353500,234.62
PSO,2/13/2013,235.5,236.7,232.1,1203600,232.9
PSO,2/14/2013,232,236.99,232,1074700,236.3
PSO,2/15/2013,236.6,237.75,234,1370300,235.15
PSO,2/18/2013,234,236.9,233.5,757200,235.79
PSO,2/19/2013,237.4,237.4,233.65,617200,234.62
PSO,2/20/2013,235.1,238,234.25,565500,236.69
PSO,2/21/2013,238,247,237.25,5799600,243.41
PSO,2/22/2013,242.9,243.98,240,2552100,241.98
PSO,2/25/2013,243,244.7,240.9,1960400,242.74
PSO,2/26/2013,243.79,245,240.61,2255000,242.06
PSO,2/27/2013,243.6,245.95,242.5,1238500,244.17
PSO,2/28/2013,244.17,246.7,242.1,1138600,242.98
PSO,3/1/2013,244.38,248,243.5,2115800,247.06
PSO,3/4/2013,245.5,249.45,245,766600,248.25
PSO,3/5/2013,247.51,250.2,246.75,1225500,248.18
PSO,3/6/2013,247.8,251.74,245.25,1835900,246.89
PSO,3/7/2013,248.01,249.4,245.45,461600,246.68
PSO,3/8/2013,247,251.25,245.52,1282300,248.84
PSO,3/11/2013,249.1,250,242.5,998700,243.6
PSO,3/12/2013,244.2,247.25,244.2,784000,247.03
PSO,3/13/2013,247.5,250.05,244.51,1410900,245.34
PSO,3/14/2013,204.75,207.68,203.55,658600,205.28
PSO,3/15/2013,205.25,206.85,203.5,353800,206.03
PSO,3/18/2013,206.06,206.06,200.18,278200,203.17
PSO,3/19/2013,204,205.24,203.15,410300,203.53
PSO,3/20/2013,203.95,206,202.65,527500,204.66
PSO,3/21/2013,205.5,207.49,203.9,1677300,205.37
PSO,3/22/2013,205.01,207.49,204.13,2005900,204.75
PSO,3/25/2013,205.8,206.49,203.5,509600,203.98
PSO,3/26/2013,204,204,201.25,285500,201.91
PSO,3/27/2013,202.98,204.5,200.65,664200,202.41
PSO,3/28/2013,202.05,203.3,201.8,621300,202.68
PSO,3/29/2013,203.5,204.52,202.3,782300,203.13
PSO,4/1/2013,203.55,206.99,202.8,1856200,204.63
PSO,4/2/2013,205.45,206.25,203.3,1247100,203.82
PSO,4/3/2013,203.82,205.42,203.6,889600,204.06
PSO,4/4/2013,204.06,205.7,202.5,876500,203.11
PSO,4/5/2013,203.11,204,201.85,638100,202.04
PSO,4/8/2013,202.5,203,202.06,205000,202.54
PSO,4/9/2013,203.5,204,200.05,579900,200.9
PSO,4/10/2013,201.5,202,199,1209800,200.08
PSO,4/11/2013,200.95,201.45,198.65,428200,199.49
PSO,4/12/2013,200.5,202,198.45,831600,198.97
PSO,4/15/2013,199.5,199.79,195,382600,195.5
PSO,4/16/2013,194.99,196.97,187,1004900,188.6
PSO,4/17/2013,189,189,183.65,1285600,184.67
PSO,4/18/2013,186,189.2,185.1,658400,187.91
PSO,4/19/2013,188.04,192.24,187.6,846700,188.61
PSO,4/22/2013,189.1,198.04,188.7,2458500,198.04
PSO,4/23/2013,199.65,200.85,196.05,1077900,197.73
PSO,4/24/2013,198.99,199.99,197.5,739400,198.37
PSO,4/25/2013,200,202.85,199.02,2104000,201
PSO,4/26/2013,202,203.5,200.52,1012200,201.1
PSO,4/29/2013,201.01,201.5,198.75,377300,199.96
PSO,4/30/2013,199.4,202,199.4,526900,201.54
PSO,5/2/2013,201.5,203,200.55,400200,202.13
PSO,5/3/2013,202.15,205.1,202.15,2948300,204.66
PSO,5/6/2013,205,205.7,202.5,1534700,203.47
PSO,5/7/2013,203.47,204,201.01,505500,202
PSO,5/8/2013,202,205.29,202,1398300,203.07
PSO,5/9/2013,203.5,206.9,203.5,1747700,204.32
PSO,5/10/2013,205,212.5,205,4513100,211.3
PSO,5/13/2013,217.9,221.86,217,2464800,221.86
PSO,5/14/2013,227.01,232.95,225,2945900,232.95
PSO,5/15/2013,236.8,244.4,236.11,6611400,240.2
PSO,5/16/2013,239.5,242.75,232.8,4599800,234.58
PSO,5/17/2013,235.1,245,235.1,4691100,244.28
PSO,5/20/2013,247,256.49,247,3885600,256.49
PSO,5/21/2013,261,269.31,261,5418400,269.31
PSO,5/22/2013,275.99,282.77,275.11,5281200,282.77
PSO,5/23/2013,290,290.5,278.1,8923900,280.75
PSO,5/24/2013,281.5,282,275.71,2175500,276.49
PSO,5/27/2013,275.25,275.7,263.4,4157600,264.82
PSO,5/28/2013,265,278.06,265,4301100,278.06
PSO,5/29/2013,284.99,286.98,277.3,5282000,278.44
PSO,5/30/2013,278,292,276.1,8039800,289.58
PSO,5/31/2013,290.9,299,290.3,5645300,294.84
PSO,6/3/2013,298,299.85,290.51,3521700,298.32
PSO,6/4/2013,299.5,304.7,299,4356400,301.81
PSO,6/5/2013,304.49,304.75,293,5238600,295.09
PSO,6/6/2013,297.5,301,291.01,3900100,295.24
PSO,6/7/2013,295.24,301.3,296.4,4220600,297.9
PSO,6/10/2013,299.98,303.99,299,4315600,302.52
PSO,6/11/2013,304.04,304.9,298.75,1562800,299.71
PSO,6/12/2013,299.71,314.69,302.79,3337600,314.69
PSO,6/13/2013,314.69,330.42,327.75,2563300,330.42
PSO,6/14/2013,337,337.9,325.25,6557400,326.37
PSO,6/17/2013,329,331.5,317.5,3186800,318.49
PSO,6/18/2013,320,323.35,315.25,3932300,318.94
PSO,6/19/2013,326.96,334.88,324.6,6020800,334.88
PSO,6/20/2013,334.5,336.5,326.03,4860100,327.49
PSO,6/21/2013,326.98,327.25,318.1,3892900,319.62
PSO,6/24/2013,324,326.6,303.64,4902400,305.87
PSO,6/25/2013,305.87,321.16,305,5483900,319.01
PSO,6/26/2013,319.01,323.99,305,2968600,313.41
PSO,6/27/2013,315.5,320.8,307.12,5803500,317.11
PSO,6/28/2013,322,324.86,318,3653000,320.38
PSO,7/1/2013,322.5,322.79,317.5,2616100,318.44
PSO,7/2/2013,317,324.99,317,3999200,322.92
PSO,7/3/2013,323.5,326.89,323.1,3908800,325.15
PSO,7/4/2013,325.98,329.99,324.01,3889800,324.97
PSO,7/5/2013,326.4,327,323.1,1190700,324
PSO,7/8/2013,324,327.29,323.5,1226800,325.16
PSO,7/9/2013,325.26,333.3,324.25,5168500,330.29
PSO,7/10/2013,332.25,346.8,328.5,8940400,346.8
PSO,7/11/2013,350,350,336.31,5032600,337.6
PSO,7/12/2013,338.99,343.9,337.1,1911600,340.69
PSO,7/15/2013,342,346.5,340.12,2683400,341.2
PSO,7/16/2013,341.84,343.5,336.73,2376600,338.09
PSO,7/17/2013,338.5,341.59,331,1664600,332.3
PSO,7/18/2013,333.1,339.98,333,2140500,338.64
PSO,7/19/2013,340.5,345.5,340.5,1562900,341.91
PSO,7/22/2013,345,359,343.01,5162500,358.52
PSO,7/23/2013,357,358.98,352,2496100,354.55
PSO,7/24/2013,356.1,368.28,355.95,4679400,363.32
PSO,7/25/2013,365.4,367.25,356.25,2101200,357.96
PSO,7/26/2013,358.9,358.9,352.1,1344000,354.33
PSO,7/29/2013,353,371.69,351,5990800,363.76
PSO,7/30/2013,365,373.4,363.25,5259100,367.1
PSO,7/31/2013,371.5,373.5,363.25,2913600,364.23
PSO,8/1/2013,365.49,369.4,361.25,3107300,363.64
PSO,8/5/2013,363.4,366.4,345.46,4209400,349.62
PSO,8/6/2013,350.99,353.9,333.02,3051500,335.62
PSO,8/7/2013,336.01,352.4,328.99,4055700,351.93
PSO,8/12/2013,356,361.48,352.4,3673400,357.44
PSO,8/13/2013,359,360.9,354.05,1981700,355.3
PSO,8/15/2013,354,356.9,345.15,2281400,348.58
PSO,8/16/2013,348.55,354.2,346.1,2120200,347.7
PSO,8/19/2013,348.84,359.22,341.6,4086500,355.23
PSO,8/20/2013,357.7,361.48,350.25,2315900,352.2
PSO,8/21/2013,352.2,352.9,338.99,2410200,340.45
PSO,8/22/2013,341.59,344.4,331,3270700,335.09
PSO,8/23/2013,336.5,339,331.1,1939000,333.66
PSO,8/26/2013,336.9,343.88,336.9,2797400,339.08
PSO,8/27/2013,340.5,341.89,322.16,2540500,323.25
PSO,8/28/2013,319,320,308.12,3761800,311.91
PSO,8/29/2013,309.98,309.98,297.99,5399500,301.06
PSO,8/30/2013,302.3,305.02,292,2954100,296.8
PSO,9/2/2013,298,298,285,3057600,285.99
PSO,9/3/2013,283,292,282.1,1815700,283.74
PSO,9/4/2013,285,297.9,284.06,3294300,294.89
PSO,9/5/2013,299.25,309.63,297.5,3446500,307.61
PSO,9/6/2013,310.25,316.5,306.01,4575300,310.95
PSO,9/9/2013,311.5,312.8,305.1,2393500,306.68
PSO,9/10/2013,308.49,312.9,308.1,2444800,309.41
PSO,9/11/2013,309,311.5,306.5,1722500,308.74
PSO,9/12/2013,310.45,314.77,305.21,3064600,306.78
PSO,9/13/2013,307,309.4,305.5,891300,306.77
PSO,9/16/2013,303,303.35,297,2053700,300.25
PSO,9/17/2013,300,301.01,291,1181900,291.92
PSO,9/19/2013,284.24,290.01,281,2048700,288.35
PSO,9/20/2013,289.4,297.79,286,3231900,293.53
PSO,9/23/2013,293.87,295.97,291,1088000,292.74
PSO,9/24/2013,294,298.5,284.5,3742600,287.02
PSO,9/25/2013,288.01,289.8,281.17,1534300,286.71
PSO,9/26/2013,288.02,289.5,273.02,2836900,277.69
PSO,9/27/2013,279,280,269,1190300,271.05
PSO,9/30/2013,270,271,258.3,1440900,262.1
PSO,10/1/2013,262,275.2,260,2038500,274.89
PSO,10/2/2013,274.1,279.3,273.02,2047700,275.21
PSO,10/3/2013,275,275,268.1,798500,270.59
PSO,10/4/2013,272,275.9,263.5,1422500,264.42
PSO,10/7/2013,265,266.99,262.1,971500,264.68
PSO,10/8/2013,265.9,271.25,265.3,965600,269.57
PSO,10/9/2013,271.5,272.3,264.6,1357500,265.59
PSO,10/10/2013,266.45,266.45,261.1,765800,264.26
PSO,10/11/2013,266.46,271,266.46,1422000,269.82
PSO,10/14/2013,270.88,271.68,266.5,450900,267.76
PSO,10/21/2013,273.55,275.5,270.22,1017900,271.11
PSO,10/22/2013,271.11,277.25,271,845800,276.24
PSO,10/23/2013,279,280,274.51,1391100,275.29
PSO,10/24/2013,275,275.5,267,1031900,267.42
PSO,10/25/2013,268.5,271.4,267,1157900,269.72
PSO,10/28/2013,276,283.2,276,3162000,279.98
PSO,10/29/2013,280.6,280.99,273.02,1028200,274.26
PSO,10/30/2013,274,277,271.03,649900,271.97
PSO,10/31/2013,272,277,266.6,1844700,275.46
PSO,11/1/2013,275.46,287.45,274.2,5190600,280.95
PSO,11/4/2013,277,277.5,273.7,877200,276.84
PSO,11/5/2013,278.37,282.6,278.37,1561000,281.33
PSO,11/6/2013,283.5,295.39,283,4929100,294.91
PSO,11/7/2013,297.5,297.89,291.1,3128400,292.23
PSO,11/8/2013,291.2,298.74,290,3014200,297.01
PSO,11/11/2013,298.9,305.4,297.8,4296600,301.32
PSO,11/12/2013,302,302.74,292,1836700,292.73
PSO,11/13/2013,291.5,293.94,286.8,1215900,289.68
PSO,11/18/2013,290.99,302.89,290.99,3466300,300.14
PSO,11/19/2013,302.15,307.39,301.1,3339900,302.08
PSO,11/20/2013,302.49,307,300.7,3246300,302.04
PSO,11/21/2013,302,308.4,301.65,2893900,306.79
PSO,11/22/2013,309.1,313.6,308.1,3483800,312.26
PSO,11/25/2013,314.45,317,311.5,2463900,312.47
PSO,11/26/2013,312.5,313.4,307.55,1911400,308.41
PSO,11/27/2013,307,308.5,304.01,1426300,304.52
PSO,11/28/2013,306.9,312.5,306.9,2433400,311.04
PSO,11/29/2013,311.46,314.3,309,2670400,313.14
PSO,12/2/2013,313.9,323.25,313,4713000,320.55
PSO,12/3/2013,322.49,326.51,318,3624000,323.77
PSO,12/4/2013,324.5,325,319.5,1878400,320.27
PSO,12/5/2013,319.98,323.75,318.9,1343100,322.66
PSO,12/6/2013,324,327,320.51,2514200,321.2
PSO,12/9/2013,322,326.5,321.7,1916900,325.21
PSO,12/10/2013,326.99,328.32,324.6,1840300,325.67
PSO,12/11/2013,325.75,329.15,325.75,1380700,326.85
PSO,12/12/2013,327.9,327.98,323.5,1104500,324.64
PSO,12/13/2013,326,332.9,321.6,4266300,331.69
PSO,12/16/2013,331.5,338.99,331.5,4889700,337.28
PSO,12/17/2013,339,339.42,333,2310900,335.99
PSO,12/18/2013,336.5,341.99,335.5,3284200,340.38
PSO,12/19/2013,341.46,343,336.2,2031300,337.73
PSO,12/20/2013,338,339.5,335.5,666900,336.84
PSO,12/23/2013,336.98,337.87,331.6,591500,333.18
PSO,12/24/2013,334.5,335,330.02,1109200,332.55
PSO,12/26/2013,335,335.5,330.32,647300,331
PSO,12/27/2013,330,335.67,327.51,2589700,332.53
PSO,12/30/2013,333,334.9,331,302200,332.55
PSO,12/31/2013,334,334.5,331.5,202900,332.22
PSO,1/1/2014,332.48,336.5,331.15,833000,334.71
PSO,1/2/2014,336.49,338,334.01,964900,336.21
PSO,1/3/2014,337.48,340.7,336.05,2543100,338.01
PSO,1/6/2014,338.1,344.35,338.1,2363800,341.02
PSO,1/7/2014,342,343.25,335.35,1465100,338.07
PSO,1/8/2014,338.8,342.85,338.01,1436800,338.81
PSO,1/9/2014,339.89,340.65,336.4,948100,337.03
PSO,1/10/2014,337.1,338.75,334.8,677400,335.37
PSO,1/13/2014,336,345.5,335.25,3223300,344.75
PSO,1/15/2014,347.11,350.4,345.51,2390600,346.22
PSO,1/16/2014,346.9,347.5,343,894800,344.77
PSO,1/17/2014,345.99,346.5,342.51,736800,343.4
PSO,1/20/2014,343.5,349.49,341.1,1335400,348.21
PSO,1/21/2014,348.25,353.89,348.25,3019300,351.29
PSO,1/22/2014,350.01,352.98,344.24,1624000,344.84
PSO,1/23/2014,345.38,345.75,340.2,744600,341.76
PSO,1/24/2014,341.99,344.44,338.65,1335400,341.01
PSO,1/27/2014,341,341.05,331.01,1138400,336.36
PSO,1/28/2014,336.75,338.42,333.12,696000,334.26
PSO,1/29/2014,334.8,335.4,329,1079500,330.65
PSO,1/30/2014,331,337,329.52,2228100,335.8
PSO,1/31/2014,336.1,343.5,336.1,2287400,341.83
PSO,2/3/2014,343.49,347.75,342.75,1736200,345.58
PSO,2/4/2014,346.8,352,345,2277600,348.77
PSO,2/6/2014,349.75,353.9,347.51,1492000,348.71
PSO,2/7/2014,348.99,350.8,341.52,1216800,343.78
PSO,2/10/2014,344,344.8,334.5,1132400,337.63
PSO,2/11/2014,338.99,339.9,335.25,586400,337.2
PSO,2/12/2014,338.75,353.74,338.75,2983200,352.99
PSO,2/13/2014,354,359.95,349.52,3580100,354.47
PSO,2/14/2014,352,353.1,347,1114900,348.1
PSO,2/17/2014,348,352.99,342.51,2325300,350.07
PSO,2/18/2014,350.99,353.2,345.25,1366200,350.07
PSO,2/19/2014,351.25,352.75,342.13,1257700,344.41
PSO,2/20/2014,344.75,346.25,337,1225000,340.07
PSO,2/21/2014,340,345.75,337.3,840800,343.89
PSO,2/24/2014,344.1,346.86,342.01,802900,342.94
PSO,2/25/2014,342.99,343.99,339.5,806600,341.43
PSO,2/26/2014,341.89,348.35,340,1685400,344.63
PSO,2/27/2014,346,347.5,341.5,601300,343.31
PSO,2/28/2014,344,360.47,343.55,5693900,360.47
PSO,3/3/2014,374,376,364.25,5685500,365.67
PSO,3/4/2014,365.06,370.88,363,3105700,369.83
PSO,3/5/2014,370,387.8,369.15,7350800,385.1
PSO,3/6/2014,386.25,390.4,385.99,2907600,387.39
PSO,3/7/2014,388.05,396.9,383.5,2834700,392.6
PSO,3/10/2014,394,412.23,392.05,5998600,411.41
PSO,3/11/2014,411.41,417,409.25,4352400,412.04
PSO,3/12/2014,413,419.5,410.5,4228600,413.27
PSO,3/13/2014,414.4,417.34,409.1,2757700,410.51
PSO,3/14/2014,410,418.5,410,2975300,417.05
PSO,3/17/2014,419,421.25,416.03,1086100,417.31
PSO,3/18/2014,417.98,425,416.1,2205300,422.64
PSO,3/19/2014,424,424.9,417.76,1570000,420.18
PSO,3/20/2014,420.15,429.99,419,2936800,428.69
PSO,3/21/2014,430,434.5,426.4,2422700,429.18
PSO,3/24/2014,428.4,428.4,418.76,1899300,420.39
PSO,3/25/2014,421.9,426.38,421.11,1395600,422.82
PSO,3/26/2014,423.25,425.5,420.05,828600,421.94
PSO,3/27/2014,423.8,425.25,420,1635300,421.54
PSO,3/28/2014,421.89,425.53,420.5,1346100,422.2
PSO,3/31/2014,421.02,428.99,421,1886600,426.71
PSO,4/1/2014,427.49,444.8,426.01,2634300,441.75
PSO,4/2/2014,443.5,445.5,441.25,1617200,442.2
PSO,4/3/2014,443.49,456.99,443,2294900,452.43
PSO,4/4/2014,410.99,419.5,410,3140900,418.37
PSO,4/7/2014,420.85,420.85,413.01,1521700,415.55
PSO,4/8/2014,415.6,423.75,414.02,2092200,420.25
PSO,4/9/2014,419,424,417.26,1232100,420.98
PSO,4/10/2014,423,442.02,422.03,5036000,442.02
PSO,4/11/2014,444.5,455.99,438.06,7052700,446.81
PSO,4/14/2014,448,453.24,447,3380600,448.91
PSO,4/15/2014,449,449,440.01,2999600,442.51
PSO,4/16/2014,444,448.5,443.62,2104400,446.15
PSO,4/17/2014,447.01,450.5,432.1,2920000,437.52
PSO,4/18/2014,439.9,444,422.4,2417400,423.32
PSO,4/21/2014,423.01,423.01,414.11,1507800,415.68
PSO,4/22/2014,417.7,424.4,416.69,3141800,420.79
PSO,4/23/2014,422.2,424,399.76,5390600,399.76
PSO,4/24/2014,397.5,399.5,390.15,3950000,393.01
PSO,4/25/2014,395,408,394.02,4594700,405.57
PSO,4/28/2014,407.24,407.3,395.15,1893200,397.43
PSO,4/29/2014,396.9,396.9,386,2950300,392.09
